step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
13,,,,0.0234375,0.375,,,,,0.8756744265556335,0.0009652760345488787,16.330556392669678,,-0.07968750596046448,,26.331597605720162
14,,,,0.078125,0.25,,,,,0.7988935708999634,-1.955777406692505e-08,15.235782623291016,,2.950000047683716,,18.380031822249293
15,,,,0.046875,0.375,0.7394170761108398,2.1511054039001465,0.03932690620422363,0.6947535771065183,0.7429070472717285,0.00023133703507483006,12.496726751327515,,0.9750000238418579,,66.83496620506048
16,,,,0.1171875,0.375,,,,,0.9154011011123657,-6.426125764846802e-08,34.33907699584961,,4.412499904632568,,22.378199581056833
17,,,,0.0,0.0,,,,,0.6274089813232422,0.006141546939034015,18.061991214752197,,-0.6078125238418579,,33.24178284779191
18,,,,0.1015625,0.375,,,,,0.5896027684211731,-6.51925802230835e-09,24.69695472717285,,3.6468749046325684,,23.876442179083824
19,,,,0.1015625,0.25,,,,,0.6235724091529846,-1.6763806343078613e-08,20.15766143798828,,4.034375190734863,,24.701755983754992
20,0.123046875,0.123046875,0.7746093689929694,0.046875,0.125,0.7871291637420654,2.1378607749938965,0.01374053955078125,0.7767145135566188,0.5609843730926514,7.450580596923828e-09,14.868534088134766,,3.6500000953674316,,100.26554032228887
21,,,,0.09375,0.5,,,,,0.5984538197517395,-0.001370821613818407,18.974345207214355,,2.40625,,17.927629781886935
22,,,,0.0390625,0.375,,,,,0.6444665789604187,0.0009137832093983889,14.09094786643982,,0.5093749165534973,,20.842759277671576
23,,,,0.0546875,0.625,,,,,0.4376564919948578,0.001282148373623689,13.206290086110434,,0.37187501788139343,,28.736899323761463
24,,,,0.0390625,0.375,,,,,0.45774078369140625,0.0025211370084434748,21.39600944519043,,0.6312499642372131,,25.053118586540222
25,,,,0.0859375,0.25,1.326188325881958,1.935412883758545,0.014949560165405273,0.8392857142857143,0.5354613661766052,-4.6566128730773926e-09,18.99043083190918,,3.278125286102295,,66.52020665630698
26,,,,0.0625,0.25,,,,,0.3434007465839386,7.450580596923828e-09,34.31950759887695,,4.400000095367432,,13.379203163087368
27,,,,0.046875,0.5,,,,,0.34687525033950806,0.002009755466133356,14.769229888916016,,0.48906251788139343,,18.883575160056353
28,,,,0.09375,0.125,,,,,0.47251471877098083,-2.9802322387695312e-08,24.099729537963867,,7.981249809265137,,14.312385518103838
29,,,,0.15625,0.5,,,,,0.3328319191932678,-0.0005212505348026752,26.50813102722168,,3.448437452316284,,14.993964387103915
30,0.125,0.125,0.845507807447575,0.1328125,0.375,0.9321932792663574,2.181840419769287,0.015465259552001953,0.8596774193548387,0.3816415071487427,9.313225746154785e-09,10.71043586730957,,4.96875,,107.42592210508883
31,,,,0.1640625,0.375,,,,,0.41960030794143677,2.9802322387695312e-08,21.093379974365234,,6.128125190734863,,13.275487788021564
32,,,,0.078125,0.25,,,,,0.2837732434272766,2.60770320892334e-08,11.99709701538086,,2.953125,,15.111171139404178
33,,,,0.1328125,0.5,,,,,0.2801115810871124,2.9802322387695312e-08,14.365503311157227,,4.665625095367432,,12.656314667314291
34,,,,0.0546875,0.25,,,,,0.30004948377609253,-7.450580596923828e-09,30.121023178100586,,3.575000047683716,,14.29880147986114
35,,,,0.1484375,0.375,0.6051832437515259,1.2736670970916748,0.01840364933013916,0.9452991452991453,0.2586057186126709,0.0010841581970453262,18.58520746231079,,3.8499999046325684,,75.46841986849904
36,,,,0.1953125,0.25,,,,,0.2495930939912796,6.332993507385254e-08,42.19574737548828,,6.581250190734863,,10.350563196465373
37,,,,0.109375,0.375,,,,,0.2101711630821228,0.0026804711669683456,17.26069974899292,,2.40625,,21.447112057358027
38,,,,0.1171875,0.25,,,,,0.19096006453037262,1.4901161193847656e-08,28.48088836669922,,4.706249713897705,,14.055661292746663
39,,,,0.046875,0.25,,,,,0.16088330745697021,2.9802322387695312e-08,34.83121109008789,,2.9625000953674316,,10.12569298967719
40,0.140625,0.140625,1.0556640649447218,0.1953125,0.5,0.5153107643127441,1.051483154296875,0.026165366172790527,0.9855334538878843,0.17192353308200836,4.0046870708465576e-08,27.222797393798828,,2.6437501907348633,,91.61924486793578
41,,,,0.203125,0.5,,,,,0.15349583327770233,0.00399740831926465,10.921194076538086,,3.996875047683716,,11.913870437070727
42,,,,0.03125,0.375,,,,,0.13128554821014404,0.007937454152852297,22.046693325042725,,0.29999998211860657,,13.60758838802576
43,,,,0.15625,0.25,,,,,0.14408262073993683,-4.284083843231201e-08,15.787651062011719,,6.428124904632568,,9.982766976580024
44,,,,0.296875,0.75,,,,,0.13400259613990784,0.0013159909285604954,33.898794174194336,,3.1187503337860107,,15.28315993398428
45,,,,0.2109375,0.5,0.7003295421600342,0.7923699617385864,0.004401803016662598,1.0,0.14657409489154816,0.001538141630589962,13.335433006286621,,4.192187309265137,,73.42995837330818
46,,,,0.109375,0.75,,,,,0.1335034966468811,0.003267858177423477,23.424331188201904,,1.5031251907348633,,13.00894719734788
47,,,,0.046875,0.375,,,,,0.14340853691101074,0.0032374621368944645,18.075814247131348,,0.7609375715255737,,18.46284362487495
48,,,,0.21875,0.5,,,,,0.16734343767166138,0.0009800586849451065,18.974960327148438,,2.176562547683716,,12.257674606516957
49,,,,0.1171875,0.25,,,,,0.18613001704216003,1.210719347000122e-08,15.244482040405273,,4.609374523162842,,9.980097588151693
50,0.17578125,0.17578125,1.2876953146187589,0.1640625,0.625,0.6151003241539001,0.8582538962364197,0.03516829013824463,1.0,0.16371308267116547,0.00040409015491604805,22.371094226837158,,3.184375047683716,,94.98078998737037
51,,,,0.28125,0.75,,,,,0.1745765209197998,0.00645287645359834,29.30197874704997,,3.629166603088379,,14.737327272072434
52,,,,0.203125,0.75,,,,,0.17253035306930542,0.000581714790314436,11.740846633911133,,4.617187023162842,,12.88398178294301
53,,,,0.015625,0.25,,,,,0.14637933671474457,0.0035157777989904084,25.995166142781574,,-0.43437501788139343,,15.134273609146476
54,,,,0.2734375,0.5,,,,,0.1327482908964157,0.0010826638899743557,15.203362941741943,,5.384375095367432,,14.209882110357285
55,,,,0.296875,0.5,0.7945647239685059,0.6551189422607422,0.009284436702728271,1.0,0.13414648175239563,2.7939677238464355e-08,21.434173583984375,,1.6843751668930054,,69.6462080180645
56,,,,0.1171875,0.5,,,,,0.11315654218196869,0.0030705230310559273,20.023735523223877,,2.307812452316284,,15.759774893522263
57,,,,0.1796875,0.25,,,,,0.1337469071149826,-7.450580596923828e-09,43.81674575805664,,4.268750190734863,,13.022816991433501
58,,,,0.1875,0.25,,,,,0.10909616947174072,-5.4016709327697754e-08,19.71572494506836,,7.790624618530273,,11.908343583345413
59,,,,0.2578125,0.625,,,,,0.11522194743156433,0.00022149582703908285,11.879157066345215,,3.801041841506958,,14.765371220186353
60,0.216796875,0.216796875,1.5554687515832484,0.375,0.625,0.7215246558189392,0.5551936030387878,0.0031279027462005615,1.0,0.11155339330434799,-3.3527612686157227e-08,13.162796974182129,,4.871874809265137,,94.64574319683015
61,,,,0.125,0.25,,,,,0.11346320062875748,-4.470348358154297e-08,15.672688484191895,,4.803125381469727,,11.98811760544777
62,,,,0.046875,0.125,,,,,0.10144956409931183,7.450580596923828e-09,7.603999137878418,,3.28125,,13.498212419450283
63,,,,0.1640625,0.625,,,,,0.10783705115318298,0.0015819035470485687,18.393677711486816,,3.1812498569488525,,14.761136325076222
64,,,,0.28125,0.5,,,,,0.0856013372540474,6.146728992462158e-08,6.910897731781006,,5.293750286102295,,10.945905787870288
65,,,,0.2265625,0.625,0.8133440017700195,0.44675683975219727,0.004431426525115967,0.9927272727272727,0.08849237114191055,-2.7410220354795456e-05,13.028712272644043,,4.118750095367432,,72.21800832822919
66,,,,0.125,0.25,,,,,0.0711766928434372,0.0004952930224438509,12.168708165486654,,1.2083333730697632,,17.453006824478507
67,,,,0.1171875,0.25,,,,,0.06967119127511978,-1.019798219203949e-07,15.170818328857422,,4.449999809265137,,12.547784123569727
68,,,,0.1328125,0.25,,,,,0.06790174543857574,2.9802322387695312e-08,7.456883907318115,,5.181249618530273,,11.174806825816631
69,,,,0.5546875,0.75,,,,,0.06764193624258041,0.0029742615297436714,16.85588026046753,,6.32968807220459,,12.727658843621612
70,0.2265625,0.2265625,1.6060546870576218,0.3125,0.5,1.0882826745510101,0.17226377129554749,-0.0006940215826034546,0.9901477832512315,0.07128732651472092,0.002472946420311928,8.381578207015991,,6.03281307220459,,98.68220475688577
71,,,,0.25,0.5,,,,,0.0662599503993988,0.0026025299448519945,21.80497407913208,,3.3062500953674316,,13.295012166723609
72,,,,0.0,0.0,,,,,0.06357915699481964,0.0016890112310647964,3.2157108932733536,,-0.9984375238418579,,19.84337529912591
73,,,,0.375,0.375,,,,,0.05791337415575981,0.00144553417339921,12.92217767238617,,3.3039064407348633,,18.50506809540093
74,,,,0.1328125,0.25,,,,,0.05410556495189667,0.0006661022392412027,6.77517032623291,,0.9979166984558105,,16.168465422466397
75,,,,0.265625,0.5,1.1433983147144318,0.28287431597709656,0.007287278771400452,0.9980952380952381,0.06719358265399933,0.0015433377120643854,12.669149398803711,,3.409374952316284,,72.72588735446334
76,,,,0.0,0.0,,,,,0.08265654742717743,0.0009827311150729656,9.435024738311768,,-0.975781261920929,,19.04177509061992
77,,,,0.2265625,0.5,,,,,0.11514217406511307,0.00143336015753448,14.155493259429932,,2.2437496185302734,,15.52984613366425
78,,,,0.1875,0.625,,,,,0.1231074184179306,0.002185587305575609,13.099907875061035,,4.146874904632568,,13.930800899863243
79,,,,0.3671875,0.625,,,,,0.12742435932159424,0.000460578128695488,12.121522903442383,,4.737500190734863,,14.095338063314557
80,0.19140625,0.19140625,1.253320304211229,0.140625,0.25,1.2386133074760437,0.6207004189491272,0.0027155280113220215,1.0,0.12932606041431427,-1.2526288628578186e-07,13.108026504516602,,5.603125095367432,,99.7133203856647
81,,,,0.0390625,0.125,,,,,0.1820058971643448,1.862645149230957e-08,11.674544334411621,,2.59375,,10.578601719811559
82,,,,0.1875,0.625,,,,,0.14363689720630646,0.0010503064841032028,12.631033420562744,,4.009375095367432,,15.39956738986075
83,,,,0.1015625,0.125,,,,,0.1284441500902176,-9.313225746154785e-09,19.069976806640625,,8.4375,,11.005763653665781
84,,,,0.2109375,0.5,,,,,0.15550582110881805,-3.725290298461914e-08,13.679842948913574,,2.6781249046325684,,12.572063148021698
85,,,,0.1796875,0.375,1.1953981518745422,0.6143754124641418,-0.009218394756317139,0.9982078853046595,0.16064107418060303,-6.332993507385254e-08,28.682512283325195,,3.487499713897705,,75.65308274701238
86,,,,0.125,0.5,,,,,0.15091904997825623,0.0005019232630729675,9.651773691177368,,1.9171874523162842,,14.322477344423532
87,,,,0.28125,0.625,,,,,0.14987340569496155,0.0006637144833803177,22.17221450805664,,4.285937786102295,,13.434658830985427
88,,,,0.03125,0.25,,,,,0.1561187207698822,2.8405338525772095e-08,13.264120101928711,,0.5187499523162842,,11.350926890969276
89,,,,0.4375,0.75,,,,,0.14845800399780273,0.0009578155974547068,22.652764002482098,,5.079166412353516,,15.32742079719901
90,0.22265625,0.22265625,1.5925781168043613,0.0234375,0.25,1.1441271305084229,0.6303074359893799,0.009737193584442139,1.0,0.16877329349517822,-3.725290298461914e-09,12.312602043151855,,0.10937494039535522,,99.55831586383283
91,,,,0.28125,0.375,,,,,0.13999201357364655,-3.5390257835388184e-08,25.153635025024414,,6.296874523162842,,11.026791032403708
92,,,,0.21875,0.625,,,,,0.14375001192092896,-0.0012990748509764671,25.7132248878479,,3.617187261581421,,14.131210533902049
93,,,,0.0234375,0.25,,,,,0.15881521999835968,1.3504177331924438e-08,18.710033416748047,,0.08750002831220627,,13.301393933594227
94,,,,0.1171875,0.375,,,,,0.15346172451972961,-4.0978193283081055e-08,32.76072311401367,,3.6937499046325684,,17.717200404033065
95,,,,0.390625,0.625,1.0269168019294739,0.4880416989326477,0.018644124269485474,0.9980506822612085,0.14101652801036835,0.0016003819182515144,23.428220748901367,,5.532812118530273,,78.9342766199261
96,,,,0.140625,0.375,,,,,0.1542596071958542,0.007543923798948526,36.736788272857666,,3.4749999046325684,,22.689806194975972
97,,,,0.1328125,0.25,,,,,0.16644172370433807,0.004791411260763804,22.77821095784505,,1.0552083253860474,,27.538349756971
98,,,,0.1796875,0.625,,,,,0.15471193194389343,0.00548009667545557,77.79440498352051,,3.8062500953674316,,24.465941479429603
99,,,,0.3046875,0.75,,,,,0.14720159769058228,0.006910943891853094,28.687088012695312,,2.7109375,,24.436071364209056
100,0.255859375,0.255859375,1.951171865570359,0.0234375,0.25,0.9680369794368744,0.47250476479530334,0.0023348629474639893,1.0,0.13209988176822662,-6.984919309616089e-09,15.19579792022705,,0.050000011920928955,,127.43940379098058
101,,,,0.015625,0.125,,,,,0.14198918640613556,0.002648742403835058,15.222670555114746,,-0.3031249940395355,,25.514403004199266
102,,,,0.375,0.75,,,,,0.1418648362159729,0.006938408128917217,28.643073081970215,,2.2171874046325684,,25.87861110083759
103,,,,0.21875,0.5,,,,,0.13814643025398254,3.259629011154175e-09,26.921720504760742,,2.950000047683716,,22.958487143740058
104,,,,0.3984375,0.5,,,,,0.15090304613113403,3.5390257835388184e-08,27.79678726196289,,6.437499523162842,,21.892959566786885
105,,,,0.0703125,0.25,1.0363505184650421,0.4298332631587982,0.020333901047706604,1.0,0.15293243527412415,-5.21540641784668e-08,41.03116226196289,,4.681249618530273,,83.37592925690114
106,,,,0.2265625,0.625,,,,,0.15033698081970215,0.008118903264403343,39.27653694152832,,3.620312452316284,,26.29723639972508
107,,,,0.1640625,0.5,,,,,0.16207978129386902,0.012735154945403337,52.94602394104004,,2.7515625953674316,,27.79021935723722
108,,,,0.1796875,0.375,,,,,0.1802722066640854,-1.3969838619232178e-08,40.949859619140625,,1.5187499523162842,,23.44367284141481
109,,,,0.234375,0.5,,,,,0.14836540818214417,0.0018553552217781544,38.85874366760254,,4.440625190734863,,25.77523880265653
110,0.228515625,0.228515625,1.6439453142229468,0.328125,0.75,1.2106646299362183,0.5539374351501465,0.011205494403839111,1.0,0.15689899027347565,0.015313823396960894,72.04996426900227,,4.878125190734863,,128.40870520286262
111,,,,0.171875,0.375,,,,,0.1337038278579712,2.60770320892334e-08,70.75251770019531,,6.190625190734863,,25.17926087602973
112,,,,0.3828125,0.5,,,,,0.1562785506248474,4.0046870708465576e-08,40.11508560180664,,5.125,,22.299423599615693
113,,,,0.2578125,0.375,,,,,0.1936473250389099,-5.587935447692871e-09,38.99580383300781,,5.037499904632568,,23.677019027993083
114,,,,0.125,0.375,,,,,0.13732165098190308,0.006320876069366932,41.98487663269043,,2.546875,,26.16488705202937
115,,,,0.1640625,0.375,1.4399955570697784,0.3454708755016327,0.008297175168991089,0.9947826086956522,0.13961687684059143,-3.166496753692627e-08,40.18339538574219,,6.340624809265137,,83.57050359621644
116,,,,0.046875,0.375,,,,,0.16978420317173004,0.00445774057880044,38.46613311767578,,0.10468745976686478,,30.24820606596768
117,,,,0.296875,0.75,,,,,0.17072664201259613,0.01703544178356727,56.79155985514323,,3.808333396911621,,30.077541824430227
118,,,,0.234375,0.5,,,,,0.18172654509544373,0.01211669435724616,46.48836135864258,,6.059375286102295,,26.682994158938527
119,,,,0.0546875,0.25,,,,,0.1435270756483078,2.7008354663848877e-08,122.07450103759766,,1.5374999046325684,,24.360462268814445
120,0.185546875,0.185546875,1.2187499816063792,0.0625,0.375,1.4461268782615662,0.32627207040786743,0.046488165855407715,0.9698890649762282,0.15825816988945007,-4.6566128730773926e-09,40.78726577758789,,1.5562500953674316,,127.23854494094849
121,,,,0.1171875,0.125,,,,,0.16318295896053314,0.004826342827519407,39.75452200571696,,0.8635416030883789,,28.559591190889478
122,,,,0.125,0.25,,,,,0.1887488216161728,3.166496753692627e-08,57.399505615234375,,4.765625,,23.500861747190356
123,,,,0.046875,0.25,,,,,0.17062872648239136,-2.7008354663848877e-08,66.86424255371094,,1.256250023841858,,24.129567047581077
124,,,,0.1171875,0.125,,,,,0.19371992349624634,0.004610260594872055,39.65086428324381,,0.9437499642372131,,32.56816373206675
125,,,,0.0703125,0.5,1.317099928855896,0.3128848075866699,0.015852510929107666,0.919047619047619,0.15236422419548035,0.00539888022467494,76.64606380462646,,1.109375,,87.04158087819815
126,,,,0.1875,0.375,,,,,0.2010273039340973,0.004541745875030756,37.261945724487305,,4.7109375,,26.11686951108277
127,,,,0.0859375,0.5,,,,,0.16561992466449738,1.862645149230957e-08,61.16925811767578,,2.315624952316284,,26.603877002373338
128,,,,0.1015625,0.125,,,,,0.2016405165195465,-1.6577541828155518e-07,60.267635345458984,,8.431249618530273,,23.22390098311007
129,,,,0.0625,0.25,,,,,0.19900500774383545,-9.313225746154785e-10,43.330177307128906,,2.0249998569488525,,22.656171083450317
130,0.15234375,0.15234375,0.9146484005032107,0.1484375,0.375,1.3493336141109467,0.42302408814430237,0.017339542508125305,0.9581881533101045,0.18646270036697388,0.006827978417277336,32.528846740722656,,0.007812395691871643,,125.52637805230916
131,,,,0.1015625,0.25,,,,,0.1688583940267563,-1.862645149230957e-08,34.7805290222168,,3.828125,,22.13005713932216
132,,,,0.34375,0.625,,,,,0.11368729174137115,0.006337952567264438,30.27231788635254,,7.010937690734863,,24.257523100823164
133,,,,0.0,0.0,,,,,0.17183732986450195,0.006639870423292393,33.728747963905334,,-0.7812500596046448,,33.06847667135298
134,,,,0.046875,0.25,,,,,0.15659183263778687,2.60770320892334e-08,195.12461853027344,,2.8062500953674316,,22.534093907102942
135,,,,0.0546875,0.25,1.342905879020691,0.6878365278244019,0.002481698989868164,0.8155339805825242,0.12043450772762299,3.725290298461914e-09,28.869247436523438,,3.6187500953674316,,83.1185114569962
136,,,,0.0234375,0.125,,,,,0.12188266217708588,3.725290298461914e-09,136.8599090576172,,1.3937499523162842,,24.091549783945084
137,,,,0.140625,0.375,,,,,0.12916672229766846,0.001440562540665269,27.368024826049805,,3.578125,,27.335119435563684
138,,,,0.140625,0.375,,,,,0.20421084761619568,0.010508770123124123,36.32070541381836,,3.6437501907348633,,24.881474401801825
139,,,,0.2109375,0.25,,,,,0.20882941782474518,8.335337042808533e-08,42.58927917480469,,8.86562442779541,,21.876359155401587
140,0.169921875,0.169921875,1.1437499859603122,0.0,0.0,1.3683526515960693,0.1718461513519287,0.000505402684211731,0.9796875,0.14642488956451416,0.011973454733379185,32.5925726890564,,-0.8265625238418579,,125.6253632567823
141,,,,0.125,0.125,,,,,0.12283496558666229,0.007092784547989339,30.730157136917114,,0.6421874761581421,,29.651850489899516
142,,,,0.0625,0.375,,,,,0.13387449085712433,-4.6566128730773926e-09,35.96049499511719,,1.7437498569488525,,21.805887347087264
143,,,,0.25,0.375,,,,,0.1558665931224823,-2.7939677238464355e-08,86.04155731201172,,4.862500190734863,,21.35875917226076
144,,,,0.1015625,0.25,,,,,0.1490052342414856,3.166496753692627e-08,68.51927185058594,,3.8031251430511475,,21.848649902269244
145,,,,0.2421875,0.25,1.2408620119094849,0.27446532249450684,-0.00020469166338443756,0.9302325581395349,0.13394956290721893,0.01262888964265585,34.911593437194824,,1.051041603088379,,87.94875377044082
146,,,,0.0078125,0.125,,,,,0.16264453530311584,0.011522204925616583,33.46467971801758,,-0.6947916150093079,,28.045982643961906
147,,,,0.0234375,0.375,,,,,0.15844057500362396,0.004246407886967063,53.70208692550659,,-0.2328125238418579,,27.09392550587654
148,,,,0.1875,0.25,,,,,0.13800014555454254,-1.5832483768463135e-08,86.66031646728516,,7.618749618530273,,22.79415816999972
149,,,,0.1171875,0.25,,,,,0.16028296947479248,-1.126900315284729e-07,39.43004608154297,,4.518750190734863,,22.30416194535792
150,0.1640625,0.1640625,1.091015605838038,0.0,0.0,1.711364984512329,0.5237300395965576,-0.0008629360236227512,0.890625,0.14660140872001648,0.009959771763533354,26.208937883377075,,-0.7789062857627869,,126.241500928998
151,,,,0.1171875,0.125,,,,,0.13667452335357666,0.004959392788199087,25.06929079691569,,1.0802083015441895,,27.213202752172947
152,,,,0.125,0.25,,,,,0.0900532677769661,-1.4901161193847656e-08,38.63602066040039,,5.021874904632568,,22.083826618269086
153,,,,0.1484375,0.375,,,,,0.11399074643850327,0.004097741097211838,25.679258823394775,,4.159375190734863,,25.297525141388178
154,,,,0.1484375,0.25,,,,,0.14498209953308105,-3.3527612686157227e-08,79.18778991699219,,1.368749976158142,,21.78590858541429
155,,,,0.0,0.0,1.3886504173278809,0.5310671329498291,-3.2504089176654816e-05,0.7578125,0.1510077267885208,0.01076958142220974,24.283872723579407,,-0.7171875238418579,,91.26003066077828
156,,,,0.0859375,0.375,,,,,0.12111341953277588,0.0030380128882825375,62.89920425415039,,1.8609373569488525,,25.82215602323413
157,,,,0.0859375,0.125,,,,,0.15749476850032806,-4.470348358154297e-08,40.97759246826172,,7.081250190734863,,22.471227668225765
158,,,,0.125,0.125,,,,,0.16081880033016205,0.06740126956719905,23.343355894088745,,0.7335937023162842,,31.81547562777996
159,,,,0.25,0.25,,,,,0.14130748808383942,0.06806223606690764,40.1036114692688,,2.145312547683716,,30.98490228690207
160,0.080078125,0.080078125,0.2691406012745574,0.0,0.0,1.3000651001930237,0.4866974949836731,-0.00033062882721424103,0.7203125,0.2070046216249466,0.004848291166126728,29.49087643623352,,-0.7007812857627869,,127.75801501236856
161,,,,0.078125,0.125,,,,,0.0870966762304306,-1.4901161193847656e-08,73.3855972290039,,6.5625,,22.79076525941491
162,,,,0.046875,0.125,,,,,0.10956057906150818,4.470348358154297e-08,194.26524353027344,,3.575000047683716,,23.016420140862465
163,,,,0.015625,0.125,,,,,0.14266136288642883,0.005248663714155555,37.86466026306152,,-0.3437500298023224,,25.491044782102108
164,,,,0.0703125,0.125,,,,,0.2955338954925537,-5.21540641784668e-08,106.55996704101562,,5.643750190734863,,22.311643421649933
165,,,,0.125,0.125,1.4040964841842651,1.2998141050338745,0.00010274862870573997,0.6215277777777778,0.15988048911094666,0.06798696191981435,27.005669236183167,,0.7882812023162842,,92.62545797787607
166,,,,0.0234375,0.125,,,,,0.16146497428417206,-9.313225746154785e-09,111.66075897216797,,1.4437499046325684,,22.641807535663247
167,,,,0.0,0.0,,,,,0.16925199329853058,0.004483906785026193,17.09342849254608,,-0.6500000357627869,,34.78141330368817
168,,,,0.0390625,0.125,,,,,0.130534827709198,-4.0978193283081055e-08,35.054534912109375,,2.924999713897705,,22.778377663344145
169,,,,0.0625,0.125,,,,,0.11331946402788162,3.725290298461914e-08,27.87311363220215,,5.037499904632568,,23.76890093833208
170,0.103515625,0.103515625,0.5394531025085598,0.1328125,0.25,1.2133904099464417,0.9125043749809265,0.0037277378141880035,0.5871080139372822,0.09241246432065964,5.587935447692871e-08,46.762210845947266,,5.431250095367432,,122.29599789716303
171,,,,0.0,0.0,,,,,0.14759036898612976,0.01754078083772992,21.2886620759964,,-0.6320313215255737,,30.572500376030803
172,,,,0.0,0.0,,,,,0.14962205290794373,0.005472446791827679,12.929799199104309,,-0.6304687857627869,,32.136373994871974
173,,,,0.1171875,0.125,,,,,0.14203642308712006,0.007226069690659642,23.21753978729248,,1.134374976158142,,30.5928361620754
174,,,,0.0703125,0.125,,,,,0.19670097529888153,-8.195638656616211e-08,85.36135864257812,,5.84375,,22.80459300428629
175,,,,0.0,0.0,1.012436866760254,2.2014832496643066,0.19225454330444336,0.396875,0.15350647270679474,0.009065421181730926,21.389714300632477,,-0.5898438096046448,,83.38937521539629
176,,,,0.0078125,0.125,,,,,0.16291862726211548,0.009567883796989918,61.65841945012411,,-0.4750000536441803,,30.70936786197126
177,,,,0.0703125,0.25,,,,,0.15664634108543396,-4.563480615615845e-08,149.49154663085938,,2.6656250953674316,,24.51862088404596
178,,,,0.0,0.0,,,,,0.16352210938930511,0.013358656200580299,29.89640474319458,,-0.5960937738418579,,34.433208199217916
179,,,,0.0,0.0,,,,,0.18544919788837433,0.009105920577445303,26.661096215248108,,-0.6140625476837158,,30.748886553570628
180,0.060546875,0.060546875,0.08359372848644853,0.0078125,0.125,0.6799275875091553,2.912980794906616,0.019091643393039703,0.41287284144427,0.18398834764957428,0.011576298158615828,45.23953628540039,,-0.503125011920929,,115.81157631613314
181,,,,0.015625,0.25,,,,,0.1600748598575592,0.008105631296833357,122.54937203725179,,-0.33750006556510925,,29.847244372591376
182,,,,0.0,0.0,,,,,0.1620025336742401,0.01096195459831506,28.16915190219879,,-0.5484374761581421,,33.08713546209037
183,,,,0.0,0.0,,,,,0.14113110303878784,0.004380218801088631,22.28323745727539,,-0.508593738079071,,30.35018039867282
184,,,,0.0078125,0.125,,,,,0.1255529522895813,0.012771104307224354,58.858496030171715,,-0.3968749940395355,,27.959349427372217
185,,,,0.0078125,0.125,-3.368375778198242,12.431900024414062,0.23273849487304688,0.14913657770800628,0.12754346430301666,0.0060205232972900076,78.85314726829529,,-0.39270830154418945,,48.32293410785496
186,,,,0.0078125,0.125,,,,,0.10857369750738144,0.007818995974957943,109.77583440144856,,-0.40833330154418945,,30.61378518678248
187,,,,0.015625,0.25,,,,,0.10487737506628036,0.013650248137613138,118.9857846101125,,-0.28437498211860657,,29.217769322916865
188,,,,0.015625,0.125,,,,,0.0777549296617508,0.006368940230458975,103.72687721252441,,-0.1625000238418579,,24.69677171483636
189,,,,0.0078125,0.125,,,,,0.08849305659532547,0.007925875950604677,56.4645361105601,,-0.4000000059604645,,29.389245554804802
190,0.009765625,0.009765625,-0.3994140671566129,0.015625,0.25,-1.8900508880615234,14.394426345825195,,0.11514195583596215,0.09796535968780518,0.009930927927295366,132.8971293369929,,-0.16874998807907104,,73.76350497454405
