step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
20,0.11328125,0.11328125,0.4507812475785613,0.03125,0.25,0.7118921279907227,1.329338550567627,0.13849282264709473,0.5523809523809524,1.0026541948318481,-0.2388554061060404,36.53802952170372,0.3255254194373265,-0.30156251788139343,,156.5097984392196
21,,,,0.0390625,0.25,,,,,1.0783741474151611,-0.244996152215478,34.26605784893036,0.30132673303887714,-0.2265625,,55.35840646550059
22,,,,0.03125,0.25,,,,,0.9665766954421997,-0.21480746357747194,28.473656713962555,0.2489841929764225,-0.27031248807907104,,56.34448445960879
23,,,,0.0703125,0.5,,,,,0.8088712096214294,-0.29541151632110996,31.938331991434097,0.5096494714380242,0.13359375298023224,,56.95900068804622
24,,,,0.015625,0.25,,,,,1.046165108680725,-0.07498039531856193,11.735492527484894,0.1330086922935152,-0.4859375059604645,,60.497818883508444
25,,,,0.0390625,0.25,0.5381327867507935,1.2518078088760376,0.15036308765411377,0.48417721518987344,0.938755452632904,-0.26979721851239447,39.45580768585205,0.29391786924838925,-0.19687502086162567,,119.04937128163874
26,,,,0.078125,0.5,,,,,0.8736597895622253,-0.3653031173744239,54.17327690124512,0.5959214805116062,0.22109374403953552,,57.41451455652714
27,,,,0.0078125,0.125,,,,,1.161122441291809,0.03892891156647238,14.703999996185303,0.11104924589744769,-0.5812499523162842,,56.525174144655466
28,,,,0.046875,0.125,,,,,1.0394474267959595,-0.3584655899799145,50.02771955728531,0.37325591431385874,-0.12109377980232239,,56.43702347390354
29,,,,0.0546875,0.25,,,,,0.8388280272483826,-0.2968691175838103,40.64181053638458,0.4275617707469337,-0.05546876788139343,,57.515777826309204
30,0.12109375,0.12109375,0.5587890559108928,0.0234375,0.25,0.5716699361801147,1.4727123975753784,0.10096454620361328,0.46845425867507884,1.0492442846298218,-0.15420949358372127,34.62904578447342,0.20736018962634262,-0.39296871423721313,,185.30723898112774
31,,,,0.125,0.25,,,,,0.9711526036262512,-0.6870057132327929,97.72250413894653,0.9398857272744863,0.8023436069488525,,58.828527715057135
32,,,,0.0859375,0.25,,,,,0.9276040196418762,-0.46062806655754684,95.25233364105225,0.6685991566127996,0.3085938096046448,,57.687845608219504
33,,,,0.03125,0.25,,,,,0.9072303771972656,-0.1731830766875646,32.46975874900818,0.24764286557183368,-0.2875000238418579,,57.33185656554997
34,,,,0.015625,0.125,,,,,0.9315601587295532,-0.22672814024917898,83.85088014602661,0.12146457180074322,-0.4710937738418579,,57.368901163339615
35,,,,0.1015625,0.375,0.6228604316711426,1.0704360008239746,0.20795202255249023,0.41708542713567837,0.7659221887588501,-0.5370559957809746,133.88884687423706,0.8020654665647271,0.5093749165534973,,121.52832078561187
36,,,,0.109375,0.25,,,,,0.8833374381065369,-0.7107608643709682,200.11198890209198,0.8026635869464371,0.6062500476837158,,58.610849069431424
37,,,,0.109375,0.625,,,,,0.8259115815162659,-0.46918194025056437,96.76322293281555,0.7526250606752001,0.6015625,,56.83302729949355
38,,,,0.1015625,0.5,,,,,0.7282031178474426,-0.7011553976553841,195.35412406921387,0.7094122457492631,0.5539062023162842,,58.10087868757546
39,,,,0.0,0.0,,,,,0.8758187890052795,0.10401101883462616,32.46713328361511,0.017227059837750858,-0.62109375,,57.992833480238914
40,0.068359375,0.068359375,0.13007810385897756,0.2265625,0.5,0.46571171283721924,1.0165798664093018,0.19408857822418213,0.40037950664136623,0.873803973197937,-1.1863017609430244,478.19144678115845,1.6131809121470724,1.971093773841858,,208.20944807119668
41,,,,0.0703125,0.5,,,,,0.8380786180496216,-0.4481940971063523,132.5686662197113,0.5046744748924539,0.1796875,,58.12416105158627
42,,,,0.0,0.0,,,,,0.7148446440696716,0.1253051571777064,53.47633171081543,0.006588337749235507,-0.6101562976837158,,59.250376826152205
43,,,,0.015625,0.125,,,,,0.7849864363670349,-0.2739764286088757,217.38966524600983,0.12198601374529972,-0.4242187738418579,,56.632258631289005
44,,,,0.140625,0.5,,,,,0.7568411827087402,-0.7305807221564464,240.88195198774338,1.0929954904657961,1.0203125476837158,,56.653151623904705
45,,,,0.03125,0.25,1.0678429007530212,0.7581847310066223,0.35719943046569824,0.2992,0.7351198196411133,-0.4715248318416343,184.90233659744263,0.285755131568294,-0.20156250894069672,,120.11813040450215
46,,,,0.0625,0.25,,,,,0.6602767109870911,-0.7143922160830698,323.06382831931114,0.47407532956276555,0.12656252086162567,,55.29239499010146
47,,,,0.015625,0.25,,,,,0.5840681195259094,-0.1260050832579509,73.22938776016235,0.11818273252538347,-0.4085937440395355,,59.332187263295054
48,,,,0.03125,0.25,,,,,0.5401105880737305,-0.2578616275980039,99.69222569465637,0.252388969492813,-0.2382812201976776,,56.60085188411176
49,,,,0.0703125,0.25,,,,,0.5590956211090088,-0.6793150411742772,276.5956096947193,0.5575934198434425,0.18437504768371582,,55.81537470035255
50,0.08203125,0.08203125,0.2566406048135832,0.015625,0.125,1.855043888092041,1.4810388088226318,0.6846342086791992,0.5205047318611987,0.5536795854568481,-0.16318588389549404,113.86044120788574,0.12960411256489124,-0.4687500298023224,,182.00684674456716
51,,,,0.1796875,0.75,,,,,0.471427321434021,-0.9954395779641345,345.8974655866623,1.3695462946470798,1.4406249523162842,,55.91023301705718
52,,,,0.015625,0.125,,,,,0.426032692193985,-0.09703497648388293,54.513366401195526,0.14433523851039354,-0.38593751192092896,,57.319220554083586
53,,,,0.0,0.0,,,,,0.4150940179824829,0.42493276498680643,69.43714952468872,0.00963265340487851,-0.5570312738418579,,57.02368606813252
54,,,,0.0,0.0,,,,,0.3686141073703766,0.0868276385426725,46.35656011104584,0.002917762779560462,-0.508593738079071,,57.46510808728635
55,,,,0.0078125,0.125,1.8423830270767212,1.974673867225647,0.9715328216552734,0.3103448275862069,0.4384376108646393,-0.0511226974776946,9.823823243379593,0.06114503653441261,-0.4312500059604645,,128.61146662011743
56,,,,0.0,0.0,,,,,0.4478769600391388,0.16073296847753227,32.31570112705231,0.00786677542828329,-0.522656261920929,,57.68715841695666
57,,,,0.0078125,0.125,,,,,0.4154087007045746,-0.02639702442684211,11.359520137310028,0.06597252930896502,-0.4281250238418579,,57.038015993312
58,,,,0.0234375,0.125,,,,,0.33774828910827637,-0.6197309142020231,421.014790058136,0.1809906699687076,-0.25156253576278687,,57.401277627795935
59,,,,0.0390625,0.25,,,,,0.44481632113456726,-0.7615946249752596,798.0387880206108,0.30932277361142724,-0.07109373807907104,,50.82064517959952
60,0.01171875,0.01171875,-0.3802734448108822,0.046875,0.375,0.46988487243652344,4.853721618652344,,0.09791332263242375,0.4156549274921417,-0.7176852643096936,487.31446862220764,0.35709058056090726,0.017968758940696716,,113.2293426450342
61,,,,0.0078125,0.125,,,,,0.3667999804019928,-0.03267574930714545,25.528170108795166,0.07032274029734253,-0.4218749701976776,,55.527667155489326
62,,,,0.0,0.0,,,,,0.4029252529144287,0.16880222736836004,62.83291292190552,0.0016118055441438628,-0.5015624761581421,,53.33107664063573
63,,,,0.0,0.0,,,,,0.3131847381591797,0.20184087432699016,69.2989091873169,0.0004696760011029255,-0.5062499642372131,,52.089361660182476
64,,,,0.0,0.0,,,,,0.2556821405887604,0.14380493304270203,55.250736236572266,0.0006666655167464342,-0.5,,54.3949276227504
65,,,,0.0,0.0,,,,0.0015625,0.2187240868806839,0.07744594869791399,48.47674870491028,0.001968213216400727,-0.5,,54.021391632035375
66,,,,0.0,0.0,,,,,0.21141083538532257,-0.027158378906278813,54.409863233566284,0.00416948650553195,-0.5,,55.988492265343666
67,,,,0.0,0.0,,,,,0.25464531779289246,-0.1417805023402252,78.17162752151489,0.004760568546060995,-0.5,,57.99827327951789
68,,,,0.0,0.0,,,,,0.16142354905605316,-0.23503685253126605,63.696314334869385,0.006357147301912391,-0.5,,58.76209890283644
69,,,,0.0,0.0,,,,,0.22104473412036896,-0.32765282579021004,79.01957106590271,0.0013052151780357235,-0.5,,57.2406226079911
70,0.0,0.0,-0.5,0.0,0.0,,,,0.0,0.20626133680343628,-0.30190127059904626,60.15166521072388,0.0008867244116288475,-0.5,,106.74342881701887
71,,,,0.0,0.0,,,,,,,,,,1.0,
