step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
15,,,,0.015625,0.25,0.6662993431091309,2.024275302886963,0.08724451065063477,0.3667711598746082,692.1980590820312,52.72220757603645,2060.2420857747397,,-0.34166669845581055,,47.67118670977652
16,,,,0.078125,0.5,,,,,598.9893188476562,732.9799032211304,16356.3408203125,,2.2843751907348633,,23.604907412081957
17,,,,0.0078125,0.125,,,,,588.91796875,-9.049437475701174,1604.8690388997395,,-0.4739583432674408,,28.264238147065043
18,,,,0.0625,0.25,,,,,882.3563232421875,975.3827962875366,13398.5439453125,,2.2437498569488525,,24.287917017936707
19,,,,0.0625,0.375,,,,,443.0389709472656,450.6745719909668,15131.1796875,,1.881250023841858,,23.43139671906829
20,0.0703125,0.0703125,0.05371093563735485,0.015625,0.125,0.7845535278320312,1.8400185108184814,0.09098994731903076,0.470125786163522,499.7081604003906,124.37227530032396,2251.7078857421875,,-0.2515624761581421,,95.93505425192416
21,,,,0.046875,0.375,,,,,432.8615417480469,324.47358107566833,6712.9345703125,,0.8140624761581421,,25.945176396518946
22,,,,0.0390625,0.375,,,,,369.7742004394531,381.62664473056793,7062.592041015625,,0.6078125238418579,,27.819508789107203
23,,,,0.0078125,0.125,,,,,552.8784790039062,6.481802515685558,1149.2823282877605,,-0.5343749523162842,,30.185181960463524
24,,,,0.0,0.0,,,,,453.2568359375,-16.99665092676878,516.397331237793,,-0.63671875,,32.707644294947386
25,,,,0.0390625,0.25,0.8453638553619385,1.6966476440429688,0.0909266471862793,0.5596184419713831,370.9507751464844,345.9652409553528,7792.87060546875,,1.1375000476837158,,60.58692792057991
26,,,,0.0234375,0.125,,,,,359.223876953125,389.9678783416748,9472.6279296875,,1.437499761581421,,25.130188796669245
27,,,,0.0,0.0,,,,,450.46209716796875,-22.604349110275507,509.27193450927734,,-0.6312500238418579,,32.659342324361205
28,,,,0.0390625,0.125,,,,,451.2518310546875,582.1992015838623,19198.603515625,,2.987499952316284,,24.569232288748026
29,,,,0.1171875,0.5,,,,,416.3372497558594,431.462619304657,15587.1630859375,,2.567187547683716,,28.836651153862476
30,0.09765625,0.09765625,0.3607421927154064,0.0625,0.25,0.5254738330841064,1.7357068061828613,0.062097907066345215,0.5177419354838709,546.5061645507812,671.7568302154541,12909.1005859375,,2.1843748092651367,,101.2225740943104
31,,,,0.078125,0.5,,,,,387.6626892089844,625.8544762134552,9430.73046875,,1.203125,,26.44867323152721
32,,,,0.0234375,0.125,,,,,525.0734252929688,871.8883152008057,14931.6875,,1.5875000953674316,,24.10033231973648
33,,,,0.0625,0.375,,,,,354.1849365234375,461.3441734313965,7502.8837890625,,1.7531250715255737,,24.043163830414414
34,,,,0.0078125,0.125,,,,,469.90673828125,13.630413552125296,1160.5843098958333,,-0.5260416865348816,,29.97703466936946
35,,,,0.1015625,0.25,0.9118235111236572,2.0014097690582275,0.09508991241455078,0.6454849498327759,447.6609802246094,1151.2925629615784,21068.912109375,,4.006250381469727,,57.397048112004995
36,,,,0.0546875,0.25,,,,,373.9963684082031,506.11440992355347,11148.3681640625,,1.9156250953674316,,24.1407363563776
37,,,,0.0390625,0.375,,,,,435.94940185546875,376.4938688278198,6549.4501953125,,0.6312499642372131,,26.614243069663644
38,,,,0.0859375,0.75,,,,,307.68145751953125,254.6696709394455,6966.938720703125,,0.9328124523162842,,24.251687929034233
39,,,,0.03125,0.125,,,,,266.7777404785156,280.474214553833,14607.9716796875,,2.1875,,22.653251372277737
40,0.15625,0.15625,0.932031249627471,0.1484375,0.5,0.8307924270629883,1.9610702991485596,0.04628920555114746,0.7207678883071553,209.09107971191406,682.3938367366791,14064.084228515625,,3.867187738418579,,120.23276305571198
41,,,,0.0859375,0.375,,,,,257.44744873046875,571.2204055786133,11363.98974609375,,2.3937501907348633,,26.296319145709276
42,,,,0.015625,0.25,,,,,459.0842590332031,54.886362401147686,2775.777791341146,,-0.46666669845581055,,30.193637629970908
43,,,,0.125,0.5,,,,,196.98245239257812,234.33037853240967,9606.21533203125,,3.0374999046325684,,26.466775704175234
44,,,,0.25,0.75,,,,,232.29090881347656,406.595285097758,22594.446940104168,,3.5729167461395264,,22.558112217113376
45,,,,0.171875,0.625,0.6752469539642334,2.0752291679382324,0.05329585075378418,0.7705479452054794,219.42108154296875,346.270690202713,15502.714111328125,,3.7593748569488525,,75.59195625595748
46,,,,0.0859375,0.5,,,,,193.27293395996094,327.7159917354584,10776.440673828125,,1.810937523841858,,23.250514747574925
47,,,,0.046875,0.375,,,,,214.17115783691406,120.6190733909607,11084.0625,,0.8578124642372131,,20.049980998039246
48,,,,0.1484375,0.625,,,,,158.2420196533203,228.66029834747314,14325.9306640625,,2.953124761581421,,21.401498781517148
49,,,,0.0703125,0.375,,,,,151.8121337890625,248.6755838394165,17330.654296875,,2.1812500953674316,,16.549753703176975
50,0.201171875,0.201171875,1.4736328148283064,0.1328125,0.375,0.580227255821228,1.9812909364700317,0.04163634777069092,0.8708609271523179,103.32545471191406,189.52137422561646,11440.03662109375,,3.3359375,,109.2067752238363
51,,,,0.2265625,0.75,,,,,118.76429748535156,287.73528003692627,17496.1708984375,,3.8859376907348633,,20.536799924448133
52,,,,0.1328125,0.375,,,,,89.11709594726562,142.55219650268555,12481.681640625,,2.5484373569488525,,16.368957322090864
53,,,,0.0078125,0.125,,,,,123.47655487060547,7.38593731696407,2939.2054036458335,,-0.6854166984558105,,23.84159209392965
54,,,,0.1484375,0.5,,,,,78.17650604248047,263.584974527359,31330.4921875,,3.471874713897705,,19.26911585405469
55,,,,0.28125,0.5,-0.0187835693359375,2.7556493282318115,0.00742340087890625,0.9280442804428044,45.049095153808594,234.84789729118347,24027.29541015625,,7.115625381469727,,74.78813832998276
56,,,,0.109375,0.5,,,,,87.85828399658203,172.95098066329956,24829.599609375,,1.985937237739563,,17.73838322982192
57,,,,0.140625,0.25,,,,,57.62885284423828,216.5058472752571,19926.05859375,,5.740624904632568,,17.158238543197513
58,,,,0.15625,0.375,,,,,39.266780853271484,97.05932408571243,18862.44140625,,3.940624713897705,,21.831930054351687
59,,,,0.28125,0.625,,,,,42.13237380981445,353.477552652359,36730.92578125,,5.250000476837158,,24.6193635314703
60,0.20703125,0.20703125,1.4593750046333298,0.375,0.75,-0.1838994026184082,2.7842938899993896,0.004361629486083984,0.9400826446280992,35.49850082397461,193.21226739883423,38536.89453125,,3.0234375,,115.18443206697702
61,,,,0.09375,0.375,,,,,20.329395294189453,185.18632459640503,37111.99609375,,3.1218748092651367,,24.64822961203754
62,,,,0.03125,0.125,,,,,22.1141300201416,45.88125038146973,12247.677734375,,1.8562500476837158,,16.381191791966558
63,,,,0.2265625,0.5,,,,,20.47848892211914,132.34152936935425,20609.14453125,,4.207812309265137,,15.804883232340217
64,,,,0.1640625,0.5,,,,,21.104175567626953,12.592281460762024,9930.537109375,,0.10000003129243851,,27.11400881037116
65,,,,0.171875,0.625,-0.5822000503540039,3.5168843269348145,-0.0027534961700439453,0.980836236933798,13.835365295410156,107.89645516872406,22600.8603515625,,4.121874809265137,,70.66630806773901
66,,,,0.359375,0.75,,,,,14.478869438171387,42.797324895858765,20232.326171875,,2.2015624046325684,,13.106010125949979
67,,,,0.140625,0.375,,,,,11.52099895477295,51.73703646659851,19427.7109375,,3.3000001907348633,,13.577557288110256
68,,,,0.078125,0.25,,,,,11.53054428100586,126.83204746246338,33144.3828125,,2.6031248569488525,,13.793384598568082
69,,,,0.3984375,0.75,,,,,10.92269229888916,64.49194252490997,35582.4140625,,5.015625,,12.72996947541833
70,0.19140625,0.19140625,1.2515624893130735,0.171875,0.5,-0.4885380268096924,4.169774055480957,-0.018919944763183594,0.973421926910299,10.781055450439453,54.660553336143494,20678.865234375,,2.96875,,89.78621539287269
71,,,,0.28125,0.375,,,,,7.727189064025879,113.52070093154907,28480.14453125,,6.681249618530273,,11.839619997888803
72,,,,0.046875,0.125,,,,,10.042818069458008,123.13593864440918,41156.57421875,,3.3062500953674316,,12.693641832098365
73,,,,0.0546875,0.25,,,,,9.32836627960205,51.60858726501465,18829.0078125,,3.2874999046325684,,11.884182682260871
74,,,,0.0078125,0.125,,,,,11.701408386230469,1.8161974487205346,2938.5279947916665,,-0.6677083969116211,,21.19826716929674
75,,,,0.1171875,0.25,-0.05463242530822754,3.2138445377349854,-0.05819344520568848,0.9707401032702238,6.120582580566406,71.65819573402405,32748.69140625,,4.699999809265137,,82.98597835935652
76,,,,0.0,0.0,,,,,10.759090423583984,0.04307473171230214,132.0218915939331,,-0.60546875,,22.93376335501671
77,,,,0.0,0.0,,,,,10.924877166748047,7.347072617847061e-06,5.712078332901001,,-0.5999999642372131,,22.627140847966075
78,,,,0.0078125,0.125,,,,,44.68182373046875,17.876195928065655,4884.80126953125,,-0.479166716337204,,29.044363474473357
79,,,,0.0234375,0.25,,,,,60.71561050415039,191.00312566757202,47583.76171875,,0.48124998807907104,,23.685045497491956
80,0.04296875,0.04296875,-0.09980470663867891,0.0,0.0,-0.1130671501159668,2.850144147872925,-0.00537419319152832,0.675,94.25440979003906,-7.034412801965264,314.8676948547363,,-0.5914062857627869,,118.19678155519068
81,,,,0.0,0.0,,,,,93.88001251220703,-17.704272804781795,592.7481307983398,,-0.57421875,,32.59555539302528
82,,,,0.0,0.0,,,,,187.44384765625,-12.83720804285258,638.8079528808594,,-0.52734375,,32.46275736391544
83,,,,0.0,0.0,,,,,408.9039306640625,-1.5831155898049474,85.89274406433105,,-0.5015624761581421,,32.85478830896318
84,,,,0.0,0.0,,,,,883.086669921875,0.0,35.02707099914551,,-0.5,,34.05476459674537
85,,,,0.0,0.0,-0.15808844566345215,2.512868642807007,0.02048778533935547,0.065625,2141.947021484375,0.0,56.95326805114746,,-0.5,,38.501729095354676
86,,,,0.0,0.0,,,,,5447.1201171875,-1.0056725349277258,134.07719230651855,,-0.5015624761581421,,35.17760616354644
87,,,,0.0,0.0,,,,,8641.3388671875,0.0,129.6794948577881,,-0.5,,33.71623718738556
88,,,,0.0,0.0,,,,,13417.4931640625,0.0,136.66190910339355,,-0.5,,34.82107578963041
89,,,,0.0,0.0,,,,,,,,,,1.0,
